# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240301
# End date: 20240331
Landing page + query string,Organic Google Search clicks,Organic Google Search impressions,Organic Google Search click through rate,Organic Google Search average position,Users,Engaged sessions,Engagement rate,Average engagement time,Event count,Key events,Ad revenue
/mens-c4/man-bags-briefcases-c12/backpacks-c116/small-mayfair-hi-veg-leather-sling-bag-tempo-tan-8147-p4028,5,961,0.005202913631633715,20.57544224765869,6,6,0.8571428571428571,40.666666666666664,63,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/vegetable-tanned-leather-backpack-chestnut-11319-p2452,5,360,0.013888888888888888,16.458333333333336,10,6,0.5454545454545454,45.7,175,0,0
/mens-c4/man-bags-briefcases-c12/briefcases-c112/vintage-oily-hunter-leather-briefcase-brown-walter-p3254,5,1030,0.0048543689320388345,22.544660194174757,4,3,0.75,22.5,31,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/a4-leather-messenger-bag-black-jp-body-bag-p3670,5,1349,0.0037064492216456633,25.082283172720533,5,3,0.6,7.6,23,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/ashwood-m1,5,883,0.0056625141562853904,8.022650056625142,5,4,0.8,213.4,114,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/suede-and-leather-luxury-tablet-friendly-body-bag-navy-dani-p4315,5,1005,0.004975124378109453,23.02189054726368,6,5,0.7142857142857143,73,81,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/tan-t25,5,1830,0.00273224043715847,14.416393442622951,3,3,1,76,29,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/mens-luxury-leather-15inch-laptop-work-bag-tan-baker-wlb-p3238,5,2264,0.002208480565371025,37.55962897526502,5,2,0.4,13,36,0,0
/mens-c4/man-bags-briefcases-c12/the-bridge-m7,5,5818,0.0008594018563080096,6.976108628394638,5,3,0.6,14.2,33,0,0
/mens-c4/mens-diamond-quilted-leather-gilet-olive-m-15-vest-p6874,5,394,0.012690355329949238,17.906091370558375,5,3,0.6,21.8,31,0,0
/mens-c4/mens-leather-chino-belt-brown-mb-102-p5823,5,350,0.014285714285714285,8.219999999999999,5,3,0.6,53.8,36,0,0
/mens-c4/mens-touch-screen-friendly-leather-gloves-black-775-p4436,5,1135,0.004405286343612335,22.303083700440528,2,2,1,16.5,19,0,0
/mens-c4/mens-waistcoats-c58/xxxxl-t28,5,1268,0.003943217665615142,28.96608832807571,0,0,0,0,0,0,0
/mens-c4/monomoi-mens-leather-denim-style-jacket-blue-james-p6114,5,2939,0.001701258931609391,12.994215719632528,4,4,1,54.25,37,0,0
/mens-c4/roxbike-m54,5,132,0.03787878787878788,6.537878787878788,3,1,0.25,10.333333333333334,24,0,0
/mens-c4/sheepskin-jackets-c26/mens-leather-sheepskin-gilet-whisky-cream-saxon-p3362,5,1181,0.004233700254022015,9.335309060118544,6,4,0.6666666666666666,43.333333333333336,75,0,0
/mens-c4/sheepskin-jackets-c26/size-4xl-t28,5,197,0.025380710659898477,33.44670050761421,5,4,0.6666666666666666,74,46,0,0
/mens-c4/suede-bomber-jacket-brown-jacks-hill-p5380,5,1793,0.002788622420524261,48.14500836586726,7,5,0.5555555555555556,11.714285714285714,58,0,0
/mens-c4/suede-bomber-jacket-navy-jacks-hill-p5381,5,2099,0.0023820867079561697,46.130538351595995,6,5,0.8333333333333334,20,50,0,0
/sale/ladies-c3/deals-for-her-c161/coats-jackets-c202/size-22-t37,5,555,0.009009009009009009,34.234234234234236,3,3,1,72.66666666666667,29,0,0
/sale/mens-c4/leather-jackets-c25/engbers-m47/xxxxl-t28,5,311,0.01607717041800643,14.421221864951768,0,0,0,0,0,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-cypress-p5644,5,25,0.2,22.28,1,11,0.7857142857142857,213,155,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-linen-p4372,5,876,0.005707762557077625,25.42808219178082,7,7,1,164.85714285714286,283,1,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-sheepskin-flying-jacket-whiskey-cream-hunter-p3351,5,1379,0.0036258158085569255,31.401015228426395,3,1,0.3333333333333333,5.666666666666667,13,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/sheepskin-leather-flying-jacket-brown-bruce-p3080,5,674,0.00741839762611276,27.775964391691396,3,3,1,44.333333333333336,30,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/size-xl-t19,5,241,0.02074688796680498,10.966804979253112,5,5,1,68.8,44,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/xxl-t20,5,492,0.01016260162601626,23.778455284552845,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/fenland-m10,5,142,0.035211267605633804,46.7887323943662,5,5,1,223.4,125,0,0
/terms-conditions-i7,5,108,0.046296296296296294,16.074074074074076,3,3,0.42857142857142855,24.666666666666668,26,0,0
/ashwood-m1/brandy-t83,4,161,0.024844720496894408,13.372670807453416,3,1,0.3333333333333333,49.666666666666664,37,0,0
/blog/the-practical-genius-of-leather-backpacks/,4,146,0.0273972602739726,15.17123287671233,5,4,0.5714285714285714,42,35,0,0
/gift-accessories-c8/cleaning-products-c40,4,1431,0.002795248078266946,35.0440251572327,4,3,0.75,58.25,49,0,0
/gift-accessories-c8/mens-gloves-c37/grey-t7,4,2688,0.001488095238095238,7.687127976190476,2,1,0.5,20.5,10,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-black-711-c-p3923,4,3405,0.0011747430249632893,32.06079295154185,2,1,0.5,10.5,9,0,0
/gift-accessories-c8/wallets-c16/rust-t53,4,2256,0.0017730496453900709,8.877216312056738,3,2,0.6666666666666666,62.666666666666664,21,0,0
/gift-accessories-c8/watches-c166,4,3960,0.00101010101010101,40.7459595959596,4,3,0.75,9.5,26,0,0
/handbags-c6/blush-t97,4,2200,0.0018181818181818182,7.837727272727273,4,2,0.5,40.5,25,0,0
/handbags-c6/cream-t4,4,1597,0.002504696305572949,25.745773324984345,2,1,0.5,0.5,14,0,0
/handbags-c6/cross-body-bag-c87/brown-t3,4,1804,0.0022172949002217295,27.733924611973393,5,5,1,76.6,64,0,0
/handbags-c6/fuchsia-t85,4,1214,0.0032948929159802307,9.890444810543658,4,2,0.4,49.75,29,0,0
/handbags-c6/marta-ponti-c54/marta-ponti-medium-italian-leather-handbag-blue-8105867-p2123,4,1903,0.0021019442984760903,17.6022070415134,5,5,1,24.2,32,0,0
/handbags-c6/marta-ponti-m38/blue-t2,4,245,0.0163265306122449,12.722448979591837,2,0,0,6,10,0,0
/handbags-c6/shoulder-bag-c86/marta-ponti-m38,4,127,0.031496062992125984,17.58267716535433,4,3,0.75,10.25,23,0,0
/home-living-c65,4,421,0.009501187648456057,31.197149643705462,4,3,0.6,23.25,32,0,0
/home-living-c65/decorative-ornaments-c193/fenland-ff-lucky-sheep-black-p7196,4,230,0.017391304347826087,12.68695652173913,5,4,0.8,58.2,43,0,0
/home-living-c65/leather-sofa-chairs-c71/taupe-t57,4,380,0.010526315789473684,18.96578947368421,3,0,0,7.333333333333333,17,0,0
/ladies-c3/leather-handbags-c10/ashwood-real-leather-hobo-shoulder-bag-cotswold-navy-64202-p7927,4,666,0.006006006006006006,23.695195195195197,2,2,1,97.5,41,0,0
/ladies-c3/leather-jacket-black-ddy-infinity-p81,4,1604,0.0024937655860349127,11.052992518703242,5,5,0.8333333333333334,36.4,50,0,0
/ladies-c3/leather-jackets-c9/3-4-styles-c91/ladies-3-4-side-zip-leather-jacket-grey-aroma-p7161,4,617,0.006482982171799027,18.965964343598056,3,0,0,5,13,0,0
/ladies-c3/leather-jackets-c9/ashwood-m1/red-t11,4,716,0.00558659217877095,19.13268156424581,3,3,1,16.333333333333332,35,0,0
/ladies-c3/leather-jackets-c9/blazer-styles-c79/womens-leather-fashion-single-breasted-blazer-taupe-awl-blazer-p7639,4,700,0.005714285714285714,21.31714285714286,2,1,0.5,6.5,13,0,0
/ladies-c3/leather-jackets-c9/bomber-styles-c90/ladies-leather-bomber-jacket-burgundy-moto-bomber-p7749,4,2354,0.0016992353440951572,25.754035683942227,5,4,0.8,180,186,0,0
/ladies-c3/leather-jackets-c9/long-length-gothic-coat-black-black-zelda-p1241,4,1045,0.003827751196172249,19.070813397129186,8,6,0.6666666666666666,34.5,105,0,0
/ladies-c3/mens-safari-style-leather-jacket-dark-brown-amj-5-p8019,4,835,0.004790419161676647,24.4,6,6,1,36.333333333333336,73,0,0
/ladies-c3/purses-c22/orange-t8,4,702,0.005698005698005698,25.725071225071225,5,5,1,94.4,74,0,0
/ladies-c3/sheepskin-jackets-c11/brown-t3,4,5963,0.000670803286936106,8.352171725641455,5,3,0.6,192.8,131,0,0
/ladies-c3/womens-luxury-shearling-aviator-jacket-black-brissa-alessa-p4391,4,4953,0.0008075913587724611,34.13951140722794,13,6,0.46153846153846156,96.53846153846153,156,0,0
/luggage-c7/ashwood-large-leather-holdall-travel-bag-black-croc-10973-p6667,4,292,0.0136986301369863,15.044520547945206,8,7,0.875,68.625,53,0,0
/luggage-c7/ashwood-oxford-travel-range-c155,4,512,0.0078125,21.7734375,2,2,1,52.5,18,0,0
/luggage-c7/ashwood-x-large-leather-holdall-tan-brown-4556-p1070,4,629,0.006359300476947536,13.100158982511923,5,3,0.5,245.2,200,0,0
/luggage-c7/holdall-c15/large-vintage-leather-travel-holdall-tan-jayden-p4213,4,1164,0.003436426116838488,12.914948453608247,5,5,0.8333333333333334,95.2,57,0,0
/luggage-c7/holdall-c15/medium-weekend-leather-holdall-bridge-vt-harry-p6468,4,202,0.019801980198019802,17.198019801980198,3,2,0.6666666666666666,140.33333333333334,68,0,0
/luggage-c7/leather-tablet-a4-sleeves-c151/vegetable-tanned-leather-document-holder-chestnut-a4-sleeve-p3339,4,1060,0.0037735849056603774,23.434905660377357,5,5,0.8333333333333334,112.6,79,0,0
/luggage-c7/leather-tablet-a4-sleeves-c151/vintage-leather-luxury-a4-metal-binder-sleeve-tan-noah-p2932,4,152,0.02631578947368421,30.138157894736842,9,9,1,43.666666666666664,67,0,0
/luggage-c7/wash-toiletry-bags-c55/mens-leather-canvas-hanging-toiletry-bag-tan-crum-7010-p4425,4,3558,0.0011242270938729624,29.609050028105678,10,8,0.8,23.8,66,0,0
/mens-c4/fenland-classic-mens-suede-sheepskin-slippers-green-p4096,4,1652,0.002421307506053269,24.884382566585955,3,0,0,3.3333333333333335,13,0,0
/mens-c4/leather-gun-slip-brown-tan-savoy-p4423,4,101,0.039603960396039604,16.178217821782177,4,3,0.75,15.75,18,0,0
/mens-c4/leather-jackets-c25/blazer-styles-c98/two-button-leather-blazer-black-vito-p3823,4,751,0.005326231691078562,21.167776298268976,8,5,0.625,73,156,0,0
/mens-c4/leather-jackets-c25/estimo-m30,4,278,0.014388489208633094,10.29496402877698,2,2,1,72,43,0,0
/mens-c4/leather-jackets-c25/leather-shirt-black-jonah-p494,4,1553,0.0025756600128783,30.35930457179652,5,4,0.6666666666666666,30.6,40,0,0
/mens-c4/leather-jackets-c25/mens-quilted-leather-jacket-brown-m-14-p6870,4,1613,0.0024798512089274642,37.68133911965282,3,2,0.6666666666666666,14,23,0,0
/mens-c4/leather-jackets-c25/monomoi-m52/brown-t3,4,168,0.023809523809523808,18.583333333333332,4,3,0.75,56,34,0,0
/mens-c4/leather-jackets-c25/monomoi-m52/size-l-t18,4,31,0.12903225806451613,1.7419354838709677,3,3,0.75,44.666666666666664,17,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/suede-and-leather-luxury-backpack-grey-tucker-p4323,4,1737,0.002302820955670697,32.69948186528497,7,8,0.7272727272727273,68.85714285714286,148,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/unisex-mayfair-hi-veg-leather-backpack-tempo-tan-8144-p4024,4,100,0.04,16.09,3,2,0.6666666666666666,29.666666666666668,36,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/vintage-oily-hunter-leather-backpack-brown-kane-p3244,4,1097,0.0036463081130355514,26.348222424794894,7,6,0.75,61.42857142857143,85,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/vintage-leather-travel-waist-bag-tan-ed-p2929,4,758,0.005277044854881266,21.87071240105541,5,3,0.6,53.6,26,0,0
/mens-c4/man-bags-briefcases-c12/john-partridge-m37,4,4850,0.0008247422680412372,7.256082474226804,5,2,0.4,10.8,21,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/medium-luxury-leather-ipad-work-bag-chestnut-k-46-p7326,4,732,0.00546448087431694,21.71448087431694,5,5,0.8333333333333334,109.4,117,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/the-bridge-m7,4,942,0.004246284501061571,9.748407643312103,5,3,0.6,21.2,28,0,0
/mens-c4/man-bags-briefcases-c12/toiletry-bags-c117,4,4105,0.00097442143727162,18.77295980511571,5,3,0.6,48,28,0,0
/mens-c4/mens-c4/monomoi-mens-leather-biker-jacket-bordeaux-b-racer-p6119,4,125,0.032,13.68,0,0,0,0,0,0,0
/mens-c4/mens-waistcoats-c58/four-pocket-sleeveless-leather-biker-jacket-black-sabre-p977,4,871,0.004592422502870264,23.90011481056257,4,3,0.75,131.25,50,0,0
/mens-c4/monomoi-m52/size-xl-t19,4,34,0.11764705882352941,2.5588235294117645,2,2,1,215,127,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-brown-hektor-p806,4,1491,0.0026827632461435278,19.38765928906774,12,6,0.5,16.833333333333332,102,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-duffle-tan-magnus-p811,4,756,0.005291005291005291,40.02777777777778,2,2,0.6666666666666666,34,17,0,0
/olive-t55,4,146,0.0273972602739726,7.726027397260274,3,0,0,0.3333333333333333,12,0,0
/sheepskin-c5/ladies-sheepskin-jackets-c13/20-t36,4,127,0.031496062992125984,35.76377952755905,0,0,0,0,0,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/womens-suede-sheepskin-hooded-coat-grey-heather-p2996,4,511,0.007827788649706457,40.07240704500978,5,5,1,24.6,25,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-purple-fen-ladies-p4042,4,1499,0.00266844563042028,30.949299533022014,2,1,0.3333333333333333,47.5,11,0,0
/gift-accessories-c8/hats-c44/8-panel-leather-flat-cap-black-kimber-p3902,3,365,0.00821917808219178,37.53972602739726,2,1,0.5,9,9,0,0
/gift-accessories-c8/hats-c44/ladies-luxury-sheepskin-hat-brown-cahira-p3400,3,510,0.0058823529411764705,31.16078431372549,2,2,1,34.5,20,0,0
/gift-accessories-c8/hats-c44/mens-leather-peaky-blinders-newsboy-cap-brown-e37-72-p7768,3,1266,0.002369668246445498,20.955766192733016,2,1,0.5,66.5,23,0,0
/gift-accessories-c8/ladies-gloves-c38/leather-gloves-tan-401-p290,3,381,0.007874015748031496,11.934383202099738,4,3,0.75,48,45,1,0
/gift-accessories-c8/mens-leather-belts-c50,3,5162,0.000581170089112747,62.03390158853158,5,3,0.6,378.6,51,0,0
/gift-accessories-c8/purses-c36/pink-t9,3,1222,0.0024549918166939444,32.215220949263504,3,3,1,28,15,0,0
/gift-accessories-c8/purses-c36/small-purses-c94/vintage-woven-leather-zip-around-small-6-card-coin-purse-yellow-d-80-p4283,3,1362,0.0022026431718061676,42.75256975036711,6,5,0.8333333333333334,27.166666666666668,70,0,0
/gift-accessories-c8/wallets-c16/blue-t2,3,663,0.004524886877828055,10.475113122171946,2,2,0.6666666666666666,22,14,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-croc-print-leather-belt-with-gold-metal-pin-buckle-teal-c-99-p7212,3,1241,0.0024174053182917004,31.670427074939564,3,3,1,148.66666666666666,61,0,0
/handbags-c6/2022-ashwood-summer-style-c197,3,691,0.004341534008683068,32.384949348769894,3,3,1,13.333333333333334,27,0,0
/handbags-c6/ashwood-leather-crocodile-print-shoulder-bag-black-c-55-p5428,3,130,0.023076923076923078,20.8,1,1,1,23,5,0,0
/handbags-c6/ashwood-leather-crossbody-smart-phone-bag-tan-z-71-p6997,3,293,0.010238907849829351,26.10580204778157,3,2,0.6666666666666666,10.333333333333334,15,0,0
/handbags-c6/ashwood-m1/white-t13,3,53,0.05660377358490566,17.20754716981132,2,2,1,22,18,0,0
/handbags-c6/ashwood-suede-leather-small-crossbody-bag-tan-s-11-p6240,3,720,0.004166666666666667,29.927777777777777,4,3,0.75,64.5,54,0,0
/handbags-c6/backpacks-c89/ashwood-2-in-1-leather-backpack-handbag-panna-cotta-cream-62237-p2511,3,1193,0.002514668901927913,30.74434199497066,2,0,0,6.5,10,0,0
/handbags-c6/cheltenham-croc-collection-c177/ashwood-m1/green-t6,3,24,0.125,6.791666666666667,0,0,0,0,0,0,0
/handbags-c6/convertible-leather-tote-backpack-black-tan-62833-p6958,3,479,0.006263048016701462,33.58872651356994,5,2,0.4,9.2,25,0,0
/handbags-c6/cross-body-bag-c87/chestnut-t26,3,82,0.036585365853658534,12.012195121951219,2,2,1,53.5,24,0,0
/handbags-c6/dipped-leather-cross-body-bag-with-chain-strap-black-r-11-p5448,3,1448,0.0020718232044198894,21.93232044198895,5,4,0.8,34.6,39,0,0
/handbags-c6/silver-t12,3,877,0.0034207525655644243,41.95667046750285,3,1,0.3333333333333333,3.3333333333333335,14,0,0
/handbags-c6/summer-21-collection-c179,3,248,0.012096774193548387,22.330645161290324,1,0,0,7,5,0,0
/handbags-c6/the-bridge-m7/blue-t2,3,906,0.0033112582781456954,29.242825607064017,3,1,0.3333333333333333,38.333333333333336,26,0,0
/handbags-c6/tote-bag-c85/black-t1,3,2770,0.0010830324909747292,35.232490974729245,0,0,0,0,0,0,0
/handbags-c6/white-t13,3,2976,0.0010080645161290322,39.32258064516129,10,9,0.9,19.3,68,0,0
/home-living-c65/ashwood-coca-cola-box-white-bx-013-w-p6524,3,105,0.02857142857142857,18.961904761904762,3,2,0.6666666666666666,8.666666666666666,15,0,0
/home-living-c65/decorative-ornaments-c193/handmade-leather-footstool-in-dog-shape-tan-la12-dog-p8123,3,124,0.024193548387096774,9.64516129032258,4,4,1,49,61,0,0
/home-living-c65/fenland-m10,3,7,0.42857142857142855,9.857142857142858,3,2,0.6666666666666666,11.333333333333334,29,0,0
/home-living-c65/leather-trays-c209/luxuary-real-leather-butlers-serving-tray-chestnut-lf-156-p8177,3,111,0.02702702702702703,40.06306306306306,3,3,1,22,17,0,0
/home-living-c65/leather-trunks-c163/wood-and-aluminium-mirror-trunk-with-brown-leather-trim-and-stud-detailing-agc-890-p7679,3,144,0.020833333333333332,39.13194444444444,2,1,0.25,8,13,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-faux-fur-tipped-leather-gloves-brown-103-a-p1666,3,297,0.010101010101010102,31.552188552188554,3,1,0.3333333333333333,10.666666666666666,30,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-suede-and-leather-gloves-black-130-p1634,3,1398,0.002145922746781116,21.410586552217453,3,1,0.3333333333333333,34,32,0,0
/ladies-c3/ashwood-luxury-leather-desk-set-black-gs-1298-p5749,3,859,0.0034924330616996507,49.342258440046564,4,4,1,53.5,45,0,0
/ladies-c3/fur-coats-c77/belted-rex-rabbit-3-4-sleeve-fur-coat-blue-montana-p1406,3,579,0.0051813471502590676,23.927461139896373,4,1,0.25,14,17,0,0
/ladies-c3/fur-coats-c77/brown-t3,3,1607,0.001866832607342875,10.218419415059117,3,2,0.6666666666666666,8.333333333333334,15,0,0
/ladies-c3/fur-coats-c77/mink-coat-brown-imola-p1417,3,2045,0.001466992665036675,29.28997555012225,6,6,0.8571428571428571,16.166666666666668,32,0,0
/ladies-c3/fur-poncho-baby-blue-sian-p6673,3,396,0.007575757575757576,45.61616161616162,2,2,1,45.5,10,0,0
/ladies-c3/handbags-c10/ashwood-large-leather-hobo-bag-gold-62240-p2599,3,1467,0.002044989775051125,28.826857532379005,2,2,1,27.5,22,0,0
/ladies-c3/handbags-c10/ashwood-two-sections-shoulder-bag-burgundy-aw0022-p5310,3,417,0.007194244604316547,12.79136690647482,2,2,1,248.5,76,0,0
/ladies-c3/ladies-jackets-coats-c181/26-t39,3,198,0.015151515151515152,25.136363636363637,0,0,0,0,0,0,0
/ladies-c3/ladies-waistcoats-c47/tan-t25,3,433,0.006928406466512702,36.37413394919169,3,2,0.6666666666666666,41.333333333333336,42,0,0
/ladies-c3/leather-biker-jacket-white-aingeal-p1247,3,528,0.005681818181818182,27.011363636363637,3,2,0.6666666666666666,11,14,0,0
/ladies-c3/leather-handbags-c10/ashwood-ladies-leather-phonebag-purse-chestnut-t-80-p7506,3,552,0.005434782608695652,19.880434782608695,7,5,0.7142857142857143,29,59,0,0
/ladies-c3/leather-handbags-c10/ashwood-womens-small-leather-tote-bag-honey-t-82-p7513,3,267,0.011235955056179775,22.078651685393258,3,3,1,76,32,0,0
/ladies-c3/leather-handbags-c10/leather-twin-zip-quilted-crossbody-bag-black-63624-p7871,3,245,0.012244897959183673,27.6,3,2,0.6666666666666666,23.333333333333332,27,0,0
/ladies-c3/leather-handbags-c10/vintage-mini-leather-cross-body-shoulder-bag-with-chain-strap-red-g27-p7186,3,1883,0.0015932023366967605,23.613382899628252,4,3,0.75,19.25,21,0,0
/ladies-c3/leather-handbags-c10/vittoria-croc-print-leather-shoulder-bag-black-croc-bc4-p8113,3,47,0.06382978723404255,5.914893617021277,2,2,1,52,11,0,0
/ladies-c3/leather-jackets-c9/3-4-styles-c91/womens-knee-length-belted-fashion-leather-coat-light-grey-nancy-2-p7171,3,1480,0.002027027027027027,26.11891891891892,3,3,1,25.666666666666668,34,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-oxblood-aurora-p3070,3,420,0.007142857142857143,15.607142857142858,1,1,1,30,7,0,0
/ladies-c3/leather-jackets-c9/black-t1,3,900,0.0033333333333333335,31.002222222222223,4,3,0.75,32.25,52,0,0
/ladies-c3/leather-jackets-c9/blazer-styles-c79/womens-short-leather-blazer-jacket-r-brown-ballina-p3273,3,700,0.004285714285714286,26.588571428571427,4,2,0.5,20.75,26,0,0
/ladies-c3/leather-jackets-c9/oakwood-m61/size-10-t31,3,129,0.023255813953488372,31.472868217054263,2,1,0.5,9,10,0,0
/ladies-c3/leather-jackets-c9/womens-long-length-gothic-coat-black-nap-lucine-p1249,3,432,0.006944444444444444,23.041666666666668,1,0,0,3,9,0,0
/ladies-c3/mens-luxury-leather-weekend-holdall-brown-austin-p6961,3,264,0.011363636363636364,18.636363636363637,2,1,0.5,5,12,0,0
/ladies-c3/sheepskin-gilet-antique-andorra-p4160,3,300,0.01,14.063333333333333,1,1,1,63,9,0,0
/ladies-c3/sheepskin-jackets-c11/toscana-long-haired-shearling-jacket-with-large-hood-black-muna-p852,3,295,0.010169491525423728,20.70508474576271,2,2,1,78,33,0,0
/ladies-c3/short-leather-biker-jacket-black-brooklyn-p1712,3,3660,0.000819672131147541,11.624590163934426,5,3,0.5,37.8,75,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-leather-pencil-skirt-black-v2-knee-p3337,3,4266,0.0007032348804500703,40.14205344585091,3,2,0.6666666666666666,39.333333333333336,19,0,0
/ladies-c3/vegetable-tanned-leather-bag-navy-v-22-p3832,3,219,0.0136986301369863,28.114155251141554,4,4,1,36.75,43,0,0
/ladies-c3/vintage-small-leather-travel-shoulder-bag-brandy-g24-p3619,3,3071,0.0009768804949527841,8.492673396287854,8,8,0.8888888888888888,140.375,216,0,0
/ladies-c3/xspirit-leather-crossbody-bag-black-63033-cb4-p6780,3,70,0.04285714285714286,6.171428571428572,2,1,0.3333333333333333,3,11,0,0
/luggage-c7/ashwood-shoreditch-travel-range-c139,3,166,0.018072289156626505,9.156626506024097,2,2,1,13,16,0,0
/luggage-c7/backpacks-rucksacks-c52/unisex-leather-vintage-backpack-tan-f-86-p2400,3,696,0.004310344827586207,25.728448275862068,3,3,1,70.66666666666667,21,0,0
/luggage-c7/cognac-t46,3,2011,0.0014917951268025858,8.272998508204873,2,2,1,15.5,13,0,0
/luggage-c7/extra-large-leather-travel-holdall-black-vt-2081-p115,3,1058,0.002835538752362949,17.776937618147446,4,2,0.2222222222222222,23,46,0,0
/luggage-c7/fenland-m10,3,2941,0.0010200612036722204,7.891193471608297,3,0,0,3.6666666666666665,15,0,0
/luggage-c7/holdall-c15/large-vintage-leather-travel-holdall-brown-marcus-p3248,3,341,0.008797653958944282,11.39882697947214,5,5,1,171.6,128,0,0
/luggage-c7/holdall-c15/mens-large-travel-holdall-cognac-vt-2070-p3864,3,81,0.037037037037037035,18.45679012345679,3,1,0.3333333333333333,11.333333333333334,11,0,0
/luggage-c7/manbags-briefcases-c64/trapper-m33,3,19,0.15789473684210525,5.894736842105263,2,2,0.6666666666666666,13,14,0,0
/luggage-c7/medium-weekend-leather-holdall-chestnut-vt-harry-p614,3,737,0.004070556309362279,6.812754409769335,0,0,0,0,2,0,0
/luggage-c7/suit-carriers-c51/ashwood-leather-wheeled-suit-carrier-chestnut-89149-p6736,3,572,0.005244755244755245,13.795454545454545,3,3,1,39.333333333333336,30,0,0
/luggage-c7/trolleys-c33/leather-wheeled-weekend-travel-holdall-oily-brown-adrian-p7180,3,169,0.01775147928994083,33.917159763313606,3,2,0.6666666666666666,8.666666666666666,15,0,0
/luggage-c7/wash-toiletry-bags-c55/mens-leather-canvas-hanging-toiletry-bag-black-7010-p7569,3,3700,0.0008108108108108108,26.802162162162162,5,2,0.4,20.2,23,0,0
/luggage-c7/wash-toiletry-bags-c55/mens-leather-washbag-black-g-37-p3820,3,3108,0.0009652509652509653,15.122908622908623,4,3,0.75,39.75,31,0,0
/mens-c4/accessories-c27/marta-ponti-luxury-leather-wallet-black-mp-b21p046-p4056,3,83,0.03614457831325301,25.819277108433734,1,1,1,44,7,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-black-tan-kingston-p3118,3,376,0.007978723404255319,43.412234042553195,2,2,1,13.5,15,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-hooded-bomber-jacket-grey-addison-p2962,3,1532,0.0019582245430809398,33.24804177545692,2,2,1,39,30,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-grey-g-6200-p7745,3,261,0.011494252873563218,24.770114942528735,9,9,0.45,56,113,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-embossed-laced-waistcoat-black-skull-biker-waistcoat-p3323,3,729,0.00411522633744856,27.031550068587105,4,2,0.4,12.75,22,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/monomoi-mens-hooded-leather-jacket-red-di-franco-p6112,3,389,0.007712082262210797,6.167095115681234,3,3,0.75,249.66666666666666,106,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/side-zip-ribbed-leather-biker-jacket-black-napp-constantine-p2290,3,1653,0.0018148820326678765,4.28130671506352,3,3,1,16.666666666666668,18,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-ribbed-leather-jacket-camel-vespa-p2316,3,453,0.006622516556291391,12.35540838852097,4,2,0.4,46.25,35,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123/leather-jacket-with-detachable-collar-black-sandor-2-p3110,3,644,0.004658385093167702,17.259316770186334,3,1,0.3333333333333333,7.333333333333333,20,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/vegetable-tanned-leather-jacket-with-detachable-shearling-collar-brown-winchester-p2297,3,684,0.0043859649122807015,16.641812865497077,5,3,0.6,99.8,141,0,0
