# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20230101
# End date: 20231231
Landing page + query string,Organic Google Search clicks,Organic Google Search impressions,Organic Google Search click through rate,Organic Google Search average position,Users,Engaged sessions,Engagement rate,Average engagement time,Event count,Key events,Ad revenue
/mens-c4/fenland-classic-mens-suede-sheepskin-slippers-tan-beige-p4098,20,29634,0.0006749004521833029,19.547647971924142,46,33,0.6875,89.32608695652173,583,1,0
/mens-c4/fur-parkas-c73/hooded-raccoon-fur-parka-black-nemesis-p1445,20,5321,0.003758691975192633,27.427363277579403,23,12,0.5,12.695652173913043,141,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-leather-side-zip-biker-jacket-black-zeppelin-p2301,20,6063,0.0032986970146792016,10.547088899884546,29,20,0.6666666666666666,42.86206896551724,242,0,0
/mens-c4/leather-jackets-c25/leather-jacket-black-nap-ferdinand-p548,20,4283,0.0046696240952603316,14.48073780060705,25,16,0.5517241379310345,79.24,325,0,0
/mens-c4/leather-jackets-c25/m-t17,20,783,0.02554278416347382,7.739463601532567,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/three-button-leather-blazer-black-malone-p995,20,11990,0.0016680567139282735,9.392994161801502,21,18,0.75,24.238095238095237,113,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-five-pocket-carry-all-leather-messenger-bag-mud-mud-pedro-p640,20,6493,0.0030802402587401818,12.420144771292161,27,22,0.6111111111111112,35.333333333333336,260,0,0
/mens-c4/man-bags-briefcases-c12/mens-leather-vintage-wash-bag-rust-7998-p680,20,1821,0.010982976386600769,15.741350906095551,17,13,0.5652173913043478,73.41176470588235,108,0,0
/mens-c4/mens-nappa-leather-detachable-double-collar-jacket-black-trap-ryan-p5800,20,10166,0.0019673421207948064,8.90537084398977,22,17,0.7083333333333334,164.04545454545453,284,0,0
/mens-c4/trapper-mens-nappa-leather-jacket-red-brown-jason-p5802,20,10447,0.0019144251938355509,11.555279027472002,45,32,0.5423728813559322,74.31111111111112,543,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/suede-and-leather-long-haired-toscana-sheepskin-jacket-penny-p2601,20,4705,0.004250797024442083,20.435069075451647,16,10,0.5882352941176471,23,175,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-moccasin-slippers-dusty-pink-ladies-moccasins-p4052,20,8199,0.0024393218685205514,15.906939870715942,16,12,0.75,51.5625,245,0,0
/teal-t74,20,1628,0.012285012285012284,13.365479115479115,17,9,0.5,14.058823529411764,82,0,0
/gift-accessories-c8/ladies-gloves-c38/taupe-t57,19,575,0.03304347826086956,6.375652173913044,13,10,0.7692307692307693,89.53846153846153,193,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-tan-710-p178,19,2510,0.007569721115537849,21.938247011952193,19,11,0.4782608695652174,35.578947368421055,158,0,0
/gift-accessories-c8/mens-leather-belts-c50/xxxxl-t28,19,1690,0.011242603550295858,17.74378698224852,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-10-card-coin-note-purse-red-d-81-p4290,19,9269,0.002049843564570072,13.233358506850793,39,34,0.8292682926829268,96.92307692307692,595,0,0
/gift-accessories-c8/wallets-c16/ashwood-leather-travel-wallet-black-tw-01-p1356,19,12713,0.00149453315503815,41.64225595846771,24,11,0.4230769230769231,32.25,128,0,0
/handbags-c6/cross-body-bag-c87/zip-top-leather-cross-body-bag-with-external-slip-pocket-green-ela-1714-p3171,19,8163,0.0023275756462085018,12.098125689084895,29,23,0.7419354838709677,99.44827586206897,441,0,0
/home-living-c65,19,1213,0.015663643858202802,37.32151690024732,28,28,0.7567567567567568,90.46428571428571,296,0,0
/home-living-c65/leather-stools-c67/new-zealand-sheepskin-stool-natural-nz-stool-p4116,19,7534,0.00252190071675073,13.952216617998408,21,9,0.42857142857142855,19.142857142857142,120,0,0
/home-living-c65/leather-trunks-c163/the-bridge-vintage-large-italian-vegetable-tanned-leather-trunk-brown-0088424-01-p3434,19,6467,0.0029379928869645894,12.894696149683005,26,15,0.5555555555555556,32.03846153846154,160,0,0
/home-living-c65/rugs-c68/ashwood-m1,19,405,0.04691358024691358,33.590123456790124,12,12,0.9230769230769231,97.25,194,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-stitch-detail-leather-gloves-red-733-p1644,19,2707,0.007018840044329516,11.559660140376801,19,13,0.65,41.473684210526315,181,0,0
/ladies-c3/ashwood-leather-quilted-backpack-cream-p5329,19,5564,0.0034148094895758447,24.664629762760605,20,12,0.46153846153846156,19.25,149,0,0
/ladies-c3/handbags-c10/brown-t3,19,5434,0.0034965034965034965,28.676665439823335,0,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/fitted-sheepskin-aviator-flying-jacket-tan-winnipeg-p872,19,7174,0.002648452746027321,15.236688040144967,33,26,0.6666666666666666,49.21212121212121,410,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/womens-long-curly-sheepskin-suede-pilot-jacket-black-catelyn-p3219,19,12382,0.001534485543530932,30.540300436116944,31,22,0.6285714285714286,114.03225806451613,423,0,0
/luggage-c7/backpacks-rucksacks-c52/ashwood-m1/brown-t3,19,3399,0.005589879376287144,20.140041188584878,13,10,0.7142857142857143,17.692307692307693,83,0,0
/luggage-c7/trapper-travel-range-c175,19,10157,0.001870631091857832,6.585704440287486,15,9,0.5625,59.2,248,0,0
/mens-c4/deals-for-him-c162/the-bridge-large-italian-leather-backpack-brown-06123501-p2696,19,5762,0.003297466157584172,15.724748351266921,38,22,0.5641025641025641,26.289473684210527,212,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-brown-carter-p5769,19,3625,0.005241379310344828,21.26096551724138,25,20,0.7692307692307693,97.24,262,0,0
/mens-c4/large-vintage-leather-travel-holdall-tweed-marcus-p6236,19,1096,0.017335766423357664,7.216240875912408,22,21,0.84,59.36363636363637,230,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-tan-bronx-p1042,19,3637,0.005224085784987627,26.066813307671158,27,16,0.4,92.4074074074074,413,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-five-pocket-carry-all-leather-messenger-bag-cognac-pedro-p1453,19,2406,0.007896924355777223,11.70407315045719,16,12,0.375,27.8125,197,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-leather-hanging-toiletry-bag-tan-phil-p604,19,15714,0.0012091128929616903,17.01272750413644,49,38,0.7169811320754716,31.979591836734695,295,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/vintage-leather-backpack-brown-ryan-p4226,19,2453,0.0077456176110884635,18.766816143497756,20,11,0.4782608695652174,28.35,161,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/hooded-sheepskin-flying-jacket-brown-cream-sherwood-p3077,19,2889,0.006576670128071997,30.664935964001383,15,10,0.5882352941176471,33.333333333333336,69,0,0
/mens-c4/sheepskin-jackets-c26/green-t6,19,9541,0.0019914055130489466,9.482863431506132,13,6,0.46153846153846156,18.46153846153846,112,0,0
/mens-c4/sheepskin-jackets-c26/tan-t25,19,959,0.01981230448383733,11.314911366006257,13,10,0.7692307692307693,17.692307692307693,105,0,0
/mens-c4/sheepskin-jackets-c26?page=5,19,852,0.022300469483568074,13.549295774647888,17,11,0.6470588235294118,64.17647058823529,154,0,0
/mens-c4/the-bridge-mens-italian-leather-briefcase-brown-006405179-07-p6308,19,12538,0.0015153932046578402,25.482931887063327,30,18,0.5625,86.5,247,0,0
/sale/handbags-c6/burgundy-t59,19,918,0.020697167755991286,9.528322440087146,15,7,0.4117647058823529,16.133333333333333,100,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/womens-sheepskin-coat-biscuit-tan-florence-p3022,19,22641,0.0008391855483415044,12.553464952961441,22,21,0.9130434782608695,86,292,0,0
/weekly-deals-c164,19,2746,0.006919155134741442,21.139839766933722,622,481,0.7343511450381679,93.73311897106109,8492,4,0
/blog/backpacks-college-students/,18,3371,0.005339661821417977,49.01987540789084,9,8,0.8888888888888888,63.111111111111114,118,0,0
/blog/estimo-new-collection/,18,1090,0.01651376146788991,11.127522935779817,4,2,0.5,45.75,41,0,0
/blog/jack-whitehalls-hosting-of-the-brit-awards-2020-wearing-a-leather-company-sheepskin-coat/,18,2646,0.006802721088435374,12.67233560090703,22,14,0.6363636363636364,17.5,110,0,0
/blue-t2,18,357,0.05042016806722689,9.563025210084033,14,6,0.42857142857142855,11.071428571428571,72,0,0
/gift-accessories-c8/gift-sets-c188/ashwood-m1,18,445,0.04044943820224719,16.48314606741573,10,8,0.8,33.2,68,0,0
/gift-accessories-c8/leather-aprons-c198/unisex-cross-back-leather-apron-black-odell-p3236,18,4476,0.004021447721179625,33.93677390527257,22,15,0.6818181818181818,29.681818181818183,148,0,0
/handbags-c6/ashwood-lichfield-collection-c192,18,1364,0.013196480938416423,16.314516129032256,15,11,0.7333333333333333,59.2,153,0,0
/handbags-c6/backpacks-c89/the-bridge-m7,18,954,0.018867924528301886,10.716981132075471,12,4,0.3333333333333333,19.166666666666668,76,0,0
/handbags-c6/cross-body-bag-c87/olive-t55,18,3661,0.004916689429117728,11.325320950559956,16,11,0.6470588235294118,90.875,349,2,0
/handbags-c6/full-grain-italian-leather-mini-clutch-bag-dusty-rose-gold-91426-79-5f-nh-p1938,18,24492,0.0007349338559529642,43.498325983994775,16,8,0.47058823529411764,33.125,124,0,0
/handbags-c6/marta-ponti-c54/marta-ponti-medium-italian-leather-shoulder-bag-blue-8105879-p2128,18,17243,0.0010439018732239169,12.339500086991823,27,17,0.5666666666666667,67.77777777777777,219,0,0
/handbags-c6/summer-21-collection-c179,18,1568,0.011479591836734694,15.948979591836734,19,15,0.7894736842105263,26.63157894736842,125,0,0
/handbags-c6/womens-suede-mini-leather-shoulder-bag-tan-s-13-p6246,18,8715,0.002065404475043029,20.83362019506598,15,10,0.5882352941176471,18.333333333333332,83,0,0
/home-living-c65/leather-bean-bags-c70,18,5323,0.0033815517565282736,43.45970317490137,18,8,0.4444444444444444,30.944444444444443,121,0,0
/home-living-c65/leather-cushions-c69/ashwood-m1,18,284,0.06338028169014084,10.549295774647888,12,8,0.6666666666666666,35.75,107,0,0
/home-living-c65/leather-stools-c67,18,3121,0.005767382249279077,24.94360781800705,19,15,0.7894736842105263,43.10526315789474,148,0,0
/home-living-c65/leather-stools-c67/ashwood-m1,18,493,0.036511156186612576,19.079107505070994,11,9,0.8181818181818182,33.81818181818182,94,0,0
/home-living-c65/luxury-handcrafted-leather-5-drawer-chest-cognac-se-1563-p6134,18,3263,0.0055163959546429666,15.231688630095004,27,23,0.7666666666666667,47.629629629629626,282,0,0
/home-living-c65/rugs-c68,18,7701,0.002337358784573432,50.217634073496946,19,14,0.7,74.05263157894737,311,1,0
/ladies-c3/footwear-c21/sheepskin-slippers-grey-ladies-booties-p216,18,9326,0.0019300879262277503,38.22957323611409,27,22,0.8148148148148148,29.22222222222222,242,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-black-kore-p308,18,875,0.02057142857142857,15.396571428571429,19,13,0.6842105263157895,130.1578947368421,373,0,0
/ladies-c3/leather-jackets-c9/raspberry-t87,18,1113,0.016172506738544475,8.245283018867925,15,8,0.5,19.466666666666665,113,0,0
/ladies-c3/sheepskin-jackets-c11/size-22-t37,18,8644,0.0020823692734844978,5.460897732531236,12,8,0.6666666666666666,52.083333333333336,177,0,0
/luggage-c7/collections-c132/full-grain-leather-backpack-black-ryan-p1329,18,2591,0.006947124662292551,38.73600926283288,19,10,0.5263157894736842,38.94736842105263,123,0,0
/mens-c4/accessories-c27/leather-embossed-bandana-face-mask-black-jose-p3908,18,11103,0.0016211834639286678,17.883995316581103,21,14,0.6666666666666666,28.476190476190474,148,0,0
/mens-c4/leather-jackets-c25/3-4-styles-c100/mens-2-in1-leather-jacket-black-gustavo-p3030,18,3108,0.005791505791505791,21.226512226512227,20,16,0.8,68.75,230,0,0
/mens-c4/leather-jackets-c25/ashwood-m1/tan-t25,18,663,0.027149321266968326,5.604826546003016,4,1,0.16666666666666666,5.5,24,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-embossed-laced-waistcoat-black-skull-biker-waistcoat-p3323,18,2328,0.007731958762886598,11.8840206185567,20,9,0.45,54.55,209,1,0
/mens-c4/leather-jackets-c25/three-button-leather-blazer-tan-malone-p1087,18,5214,0.0034522439585730723,26.794975067126966,25,18,0.72,42.92,207,0,0
/mens-c4/leather-pilot-jacket-with-detachable-collar-bordeaux-aeronautica-militare-p6123,18,3374,0.005334914048606995,11.25074096028453,33,14,0.42424242424242425,18.666666666666668,142,0,0
/mens-c4/man-bags-briefcases-c12/grey-t7,18,29140,0.0006177076183939602,7.4136925188744,18,9,0.5,18.88888888888889,111,0,0
/mens-c4/mens-jackets-coats-c182/xxxxl-t28,18,9902,0.001817814582912543,18.719450616037165,0,0,0,0,0,0,0
/mens-c4/mens-leather-sheepskin-gloves-nap-blue-db-709-p6560,18,1565,0.011501597444089457,20.45750798722045,16,10,0.625,48.125,165,0,0
/mens-c4/sheepskin-jackets-c26/ashwood-m1/size-5xl-t29,18,323,0.05572755417956656,11.346749226006192,11,7,0.6363636363636364,71.63636363636364,109,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/mens-luxury-shearling-flying-jacket-green-mandek-p3388,18,4694,0.0038346825734980826,18.942266723476777,34,27,0.42857142857142855,104.11764705882354,450,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-classic-sheepskin-coat-black-churchill-p3358,18,2944,0.006114130434782609,12.32506793478261,22,16,0.7272727272727273,126.36363636363636,331,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-classic-sheepskin-coat-whisky-churchill-p3359,18,21289,0.0008455070693785523,8.878387899854385,29,21,0.65625,103.03448275862068,218,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57/ashwood-quad-australian-sheepskin-rug-ivory-p974,18,4256,0.0042293233082706765,42.29346804511278,22,19,0.8260869565217391,34.31818181818182,200,0,0
/blog/tag/ashwood-bags-qvc/,17,3153,0.005391690453536315,10.746590548683793,0,0,0,0,0,0,0
/gift-accessories-c8/ladies-gloves-c38/khaki-t66,17,1215,0.013991769547325103,6.306995884773663,14,7,0.5,31.928571428571427,199,0,0
/gift-accessories-c8/leather-aprons-c198/ashwood-leather-apron-brown-apron-3-p6447,17,6613,0.002570694087403599,30.78088613337366,14,6,0.4,51.92857142857143,108,0,0
/gift-accessories-c8/purses-c36/small-purses-c94/vintage-woven-leather-zip-around-small-6-card-coin-purse-navy-d-80-p4279,17,9573,0.0017758278491590933,29.523137992269927,35,21,0.5833333333333334,40.82857142857143,332,1,0
/gift-accessories-c8/purses-c36/small-purses-c94/vintage-woven-leather-zip-around-small-6-card-coin-purse-yellow-d-80-p4283,17,12624,0.001346641318124208,24.950570342205324,34,22,0.6111111111111112,27.5,271,0,0
/gift-accessories-c8/wallets-c16/ashwood-small-vintage-effect-6-card-holder-rust-1778-p898,17,6597,0.0025769289070789753,21.866302864938607,27,16,0.5517241379310345,38.44444444444444,269,1,0
/handbags-c6/ashwood-c30/medium-leather-bucket-bag-black-62455-p3524,17,18957,0.0008967663659861792,34.16458300363982,37,24,0.5714285714285714,35.4054054054054,239,0,0
/handbags-c6/backpacks-c89/crocodile-leather-print-backpack-croc-black-sb067-p2543,17,2748,0.006186317321688501,3.86098981077147,36,25,0.625,26.88888888888889,224,0,0
/handbags-c6/convertible-leather-tote-backpack-black-tan-62833-p6958,17,3780,0.004497354497354497,18.1489417989418,22,14,0.6363636363636364,28.863636363636363,158,0,0
/home-living-c65/sheepskin-hot-water-bottle-cover-c168/natural-sheepskin-hot-water-bottle-cover-rosa-pink-hw-bottle-cover-p4131,17,23213,0.0007323482531340198,15.798819626933184,28,15,0.5,51.82142857142857,272,0,0
/ladies-c3/ashwood-single-australian-sheepskin-rug-ochre-p6301,17,1027,0.016553067185978577,7.949367088607595,13,11,0.8461538461538461,33.23076923076923,84,0,0
/ladies-c3/fur-parkas-c72,17,11167,0.0015223426166383093,55.963911525029104,30,25,0.8064516129032258,23.433333333333334,189,0,0
/ladies-c3/leather-biker-jacket-navy-lola-p5468,17,111126,0.00015297950074689992,5.130608498461206,22,17,0.5862068965517241,69.54545454545455,242,0,0
/ladies-c3/leather-handbags-c10,17,13170,0.0012908124525436598,41.40888382687927,17,15,0.375,109.3529411764706,314,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-leather-biker-jacket-dark-green-lk1-p7178,17,33115,0.0005133625245357089,5.136010871206402,14,11,0.5789473684210527,128.28571428571428,352,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/womens-collarless-leather-jacket-black-app-chambery-p3283,17,27153,0.0006260818325783523,14.449968695908371,34,24,0.6486486486486487,26,253,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-porto-brown-chloe-p295,17,4650,0.0036559139784946237,31.91569892473118,19,13,0.65,26.105263157894736,128,0,0
/ladies-c3/leather-studded-biker-jacket-black-rock-rebel-p5397,17,12581,0.0013512439392735077,13.446546379461092,23,8,0.3333333333333333,17.956521739130434,96,0,0
/ladies-c3/sheepskin-jackets-c11/toscana-suede-leather-gilet-navy-kashmina-p857,17,2197,0.007737824305871643,6.108329540282203,29,21,0.6363636363636364,32.58620689655172,254,0,0
/ladies-c3/womens-lamb-leather-biker-jacket-l-gina-p5787,17,1873,0.009076348104644954,22.315002669514147,16,8,0.5,28.5,84,0,0
/luggage-c7/ashwood-ladies-travel-wallet-orange-p6206,17,5783,0.0029396507003285493,34.79889330797164,21,11,0.4782608695652174,12.80952380952381,92,0,0
/luggage-c7/backpacks-rucksacks-c52/unisex-leather-oily-hunter-backpack-brown-1663-p2364,17,5687,0.002989273782310533,19.437137330754354,18,12,0.6666666666666666,89.94444444444444,192,0,0
/luggage-c7/holdall-c15/large-vintage-leather-travel-holdall-tan-jayden-p4213,17,8602,0.001976284584980237,9.714717507556383,31,23,0.5111111111111111,35.935483870967744,304,2,0
/mens-c4/accessories-c27/ashwood-leather-wallet-and-keyring-gift-set-black-gs-1287-p2404,17,6445,0.0026377036462373934,31.613653995345228,13,6,0.42857142857142855,34.15384615384615,98,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-black-brandon-p3120,17,2499,0.006802721088435374,17.51260504201681,22,15,0.5555555555555556,27.40909090909091,164,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-embossed-laced-waistcoat-black-apache-biker-waistcoat-p3320,17,9187,0.0018504408403178403,12.611407423533253,34,24,0.6666666666666666,45.38235294117647,243,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vintage-biker-leather-jacket-racing-green-ivar-p3693,17,3544,0.004796839729119639,22.66111738148984,20,14,0.6086956521739131,39.4,151,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-timber-soltau-p236,17,28474,0.0005970358923930604,13.050888529886914,112,91,0.674074074074074,70.66964285714286,1212,7,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/tablet-friendly-medium-vintage-leather-body-bag-tan-paddy-p4223,17,2121,0.008015087223008015,11.946251768033946,11,8,0.6666666666666666,63.54545454545455,104,0,0
/mens-c4/man-bags-briefcases-c12/small-leather-work-briefcase-black-mud-4553-p631,17,5796,0.002933057280883368,28.885265700483092,19,11,0.55,62.578947368421055,203,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/luxury-shearling-pilot-jacket-black-bautista-p3770,17,29928,0.0005680299385191125,7.6178495054798185,22,15,0.5769230769230769,47.40909090909091,140,0,0
/mens-c4/suede-bomber-jacket-tan-jacks-hill-p5382,17,5673,0.0029966508020447735,27.893178212585934,25,17,0.5151515151515151,21,195,0,0
/sale/ladies-c3/handbags-c10/red-t11,17,1795,0.00947075208913649,21.940389972144846,0,0,0,0,0,0,0
/sale/ladies-c3/ladies-jackets-coats-c181/burgundy-t59,17,2510,0.006772908366533864,16.767330677290836,13,6,0.42857142857142855,13.846153846153847,66,0,0
/sale/ladies-c3/leather-jackets-c9/edward-robertson-m4/16-t34,17,876,0.019406392694063926,14.054794520547945,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/fenland-classic-ladies-suede-sheepskin-zip-boots-brown-p3140,17,8491,0.0020021198916499823,47.180897420798495,18,13,0.6842105263157895,75.5,148,0,0
/sienna-de-luca-m56/navy-t49,17,194,0.08762886597938144,8.278350515463917,14,8,0.5333333333333333,13.428571428571429,78,0,0
/black-t1,16,5292,0.0030234315948601664,14.301587301587302,11,4,0.36363636363636365,12.363636363636363,43,0,0
/blog/protect-leather/,16,1202,0.013311148086522463,42.78452579034942,4,4,1,65.25,24,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-black-710-p175,16,4569,0.0035018603633180127,33.703436200481505,16,8,0.3333333333333333,30.3125,140,0,0
/handbags-c6/ashwood-m1/gold-t5,16,3016,0.005305039787798408,29.292440318302386,12,7,0.5833333333333334,5.833333333333333,56,0,0
/handbags-c6/backpacks-c89/ashwood-2-in-1-leather-backpack-handbag-panna-cotta-cream-62237-p2511,16,11261,0.001420832963324749,13.151229908533878,24,23,0.8846153846153846,110.625,314,0,0
/handbags-c6/brick-t91,16,1215,0.01316872427983539,14.933333333333334,11,8,0.7272727272727273,34,70,0,0
/handbags-c6/cross-body-bag-c87/ashwood-micro-petite-leather-shoulder-bag-antique-tan-cecille-p2459,16,4849,0.0032996494122499486,29.870694988657455,18,11,0.6111111111111112,29,145,0,0
/handbags-c6/cross-body-bag-c87/chestnut-t26,16,4559,0.003509541566132924,9.215398113621408,13,13,0.9285714285714286,83.15384615384616,316,0,0
/ladies-c3/ashwood-leather-coin-tray-brown-gs-1295-p5747,16,1961,0.00815910249872514,21.973482916879142,12,10,0.625,226.66666666666666,150,0,0
/ladies-c3/fur-poncho-baby-blue-sian-p6673,16,4980,0.00321285140562249,30.975301204819278,27,15,0.5555555555555556,21.185185185185187,214,0,0
/ladies-c3/ladies-leather-biker-jacket-grey-br-alice-p5784,16,11227,0.0014251358332591074,12.378373563730293,24,22,0.5945945945945946,52.791666666666664,289,0,0
/ladies-c3/leather-jackets-c9/long-length-gothic-coat-black-willow-p1242,16,11203,0.0014281888779791127,26.841560296349193,22,14,0.5384615384615384,48.63636363636363,135,0,0
/ladies-c3/leather-snake-print-crossbody-saddle-bag-tan-63285-p5474,16,8068,0.0019831432821021317,27.275656916212196,18,11,0.55,13.277777777777779,121,0,0
/ladies-c3/michigan-leather-note-and-coin-rfid-purse-black-m-05-p6674,16,1926,0.008307372793354102,28.84423676012461,11,11,0.6875,90.0909090909091,99,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-hipster-trousers-black-hipsy-p1628,16,4163,0.003843382176315157,12.645447994234926,16,17,0.5666666666666667,70.625,239,0,0
/ladies-c3/vegetable-tanned-leather-bag-navy-v-22-p3832,16,2239,0.007146047342563644,27.68736042876284,15,13,0.8125,60.93333333333333,132,0,0
/ladies-c3/vintage-mini-leather-cross-body-shoulder-bag-with-chain-strap-grey-g27-p5325,16,12652,0.001264622194119507,24.55153335441037,30,16,0.5161290322580645,36.43333333333333,349,0,0
/luggage-c7/ashwood-hampstead-travel-range-c137/ashwood-leather-rucksack-black-harvey-p620,16,42404,0.0003773228940665975,12.37977549287803,37,22,0.5945945945945946,23.43243243243243,218,0,0
/luggage-c7/fenland-country-life-collection-c184,16,2434,0.00657354149548069,16.987674609695972,16,12,0.631578947368421,37.5625,172,0,0
/mens-c4/leather-and-sheepskin-lined-coat-blue-kaprun-p1565,16,576,0.027777777777777776,11.53125,16,11,0.6875,83.5,216,0,0
/mens-c4/leather-jackets-c25/gabicci-m55/size-s-t16,16,521,0.030710172744721688,7.5585412667946255,10,9,0.9,53.7,104,0,0
/mens-c4/leather-jackets-c25/pink-t9,16,2871,0.00557297109021247,21.679205851619646,12,6,0.5,30.5,139,0,0
/mens-c4/man-bags-briefcases-c12/mens-triple-gusset-heavy-duty-leather-briefcase-brown-tum-gareth-p939,16,2189,0.007309273640931932,12.181361352215623,18,17,0.8095238095238095,74.27777777777777,217,0,0
/mens-c4/man-bags-briefcases-c12/workbags-c115/mayfair-hi-veg-leather-laptop-briefcase-tempo-brown-8143-p4021,16,4960,0.0032258064516129032,29.75241935483871,20,17,0.68,55.7,259,0,0
/mens-c4/mens-leather-belts-c49/ashwood-vegetable-tanned-classic-leather-brogue-belt-tan-1997-p2557,16,2660,0.006015037593984963,17.818421052631578,14,12,0.8571428571428571,40,103,0,0
/mens-c4/mens-nappa-leather-detachable-double-collar-jacket-cognac-trap-ryan-p5801,16,6497,0.002462675080806526,9.300446359858396,25,16,0.6153846153846154,30.44,184,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/size-4xl-t28,16,169,0.09467455621301775,10.846153846153847,8,6,0.75,112,154,0,0
/sheepskin-fur-c5/ashwood-single-australian-sheepskin-rug-duck-egg-p5269,16,2377,0.006731173748422381,20.663862010938157,14,10,0.5882352941176471,19.857142857142858,94,0,0
/sheepskin-fur-c5?page=5,16,1522,0.010512483574244415,18.12089356110381,13,13,0.9285714285714286,164.6153846153846,176,0,0
/stone-t68,16,1130,0.01415929203539823,7.011504424778761,14,9,0.6,35.142857142857146,104,0,0
/gift-accessories-c8/cleaning-products-c40/collonil-m18,15,905,0.016574585635359115,17.486187845303867,14,13,0.9285714285714286,24.5,103,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-10-card-coin-note-purse-yellow-d-81-p4292,15,7620,0.001968503937007874,28.592913385826773,25,16,0.5925925925925926,68.84,397,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-fashion-leather-belt-with-gold-metal-pin-buckle-black-lb-301-p7213,15,12933,0.001159823706796567,19.406634191602876,15,14,0.8235294117647058,30.933333333333334,172,0,0
/handbags-c6/ashwood-c30/medium-leather-handbag-light-grey-62623-p3534,15,24427,0.0006140745895934826,9.897817988291644,27,15,0.4838709677419355,26.703703703703702,155,0,0
/handbags-c6/dipped-leather-cross-body-bag-with-chain-strap-black-r-11-p5448,15,11155,0.001344688480502017,18.637830569251456,29,17,0.5666666666666667,15.275862068965518,135,0,0
/handbags-c6/the-bridge-m7/cream-t4,15,1132,0.013250883392226149,22.681095406360424,12,6,0.4,11.416666666666666,70,0,0
/january-sale-2023-c164,15,943,0.015906680805938492,21.151643690349946,158,134,0.7976190476190477,146.0506329113924,2228,4,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-leather-gloves-grey-401-p1652,15,3588,0.004180602006688963,15.534559643255296,10,7,0.5833333333333334,41.6,151,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-suede-and-leather-gloves-camel-130-p1670,15,1579,0.009499683343888538,6.246358454718176,14,11,0.7333333333333333,27.071428571428573,88,0,0
/ladies-c3/ashwood-luxury-leather-desk-set-brown-gs-1298-p5750,15,1233,0.012165450121654502,29.72992700729927,12,10,0.7692307692307693,42.833333333333336,89,0,0
/ladies-c3/ashwood-luxury-leather-desk-set-chestnut-gs-1298-p5751,15,5505,0.0027247956403269754,47.330426884650315,15,13,0.8125,35.266666666666666,130,0,0
/ladies-c3/ashwood-unisex-leather-backpack-black-g-38-p6231,15,6517,0.0023016725487187356,25.85990486420132,34,20,0.5714285714285714,63.26470588235294,331,0,0
/ladies-c3/ashwood-vintage-woven-leather-shoulder-bag-dark-brown-d-77-p6377,15,3344,0.004485645933014354,22.81549043062201,13,8,0.6153846153846154,33.76923076923077,198,0,0
